,y_true,y_pred
3369,0.0,0.0
3370,1.0,1.0
3371,0.0,0.0
3372,1.0,1.0
3373,1.0,1.0
3374,1.0,0.48158058524131775
3375,0.0,0.0
3376,0.0,0.0
3377,1.0,1.0
3378,1.0,1.0
3379,0.0,0.09653037786483765
3380,1.0,1.0
3381,0.0,0.0
3382,0.0,0.16308999061584473
3383,0.0,0.37996023893356323
3384,1.0,1.0
3385,1.0,1.0
3386,0.0,0.3559534549713135
3387,1.0,0.9390405416488647
3388,1.0,1.0
3389,0.0,0.0
3390,0.0,0.2875555455684662
3391,0.0,0.0
3392,1.0,1.0
3393,0.0,0.0
3394,1.0,0.9824402332305908
3395,0.0,0.0
3396,0.0,0.0
3397,0.0,0.0
3398,1.0,1.0
3399,1.0,1.0
3400,1.0,1.0
3401,0.0,0.0
3402,0.0,0.0
3403,0.0,0.0
3404,1.0,1.0
3405,1.0,1.0
3406,0.0,0.6349768042564392
3407,0.0,0.30079859495162964
3408,1.0,1.0
3409,0.0,0.0
3410,0.0,0.0
3411,0.0,0.0
3412,1.0,1.0
3413,0.0,0.0
3414,0.0,0.0
3415,1.0,1.0
3416,0.0,0.15721672773361206
3417,1.0,1.0
3418,1.0,1.0
3419,0.0,0.0
3420,0.0,0.0
3421,0.0,0.0
3422,1.0,1.0
3423,0.0,0.7195286750793457
3424,0.0,0.0
3425,0.0,0.0
3426,0.0,0.07747682929039001
3427,0.0,0.0
3428,0.0,0.6010948419570923
3429,1.0,1.0
3430,1.0,1.0
3431,0.0,0.48671600222587585
3432,0.0,0.0
3433,0.0,0.34273985028266907
3434,1.0,0.3200932741165161
3435,1.0,0.9890077114105225
3436,0.0,0.8131630420684814
3437,1.0,1.0
3438,0.0,0.0
3439,0.0,0.14087429642677307
3440,1.0,1.0
3441,0.0,0.0
3442,0.0,0.34460610151290894
3443,0.0,0.0
3444,1.0,1.0
3445,0.0,0.0
3446,1.0,1.0
3447,0.0,0.0
3448,0.0,0.4877759516239166
3449,1.0,1.0
3450,0.0,0.3295729160308838
3451,0.0,0.02301710844039917
3452,1.0,1.0
3453,1.0,1.0
3454,0.0,0.21907970309257507
3455,1.0,1.0
3456,1.0,0.7174140214920044
3457,0.0,0.6667426228523254
3458,1.0,1.0
3459,0.0,0.1681792140007019
3460,0.0,0.817562460899353
3461,1.0,0.9982016086578369
3462,0.0,0.0
3463,0.0,0.0
3464,0.0,0.49970197677612305
3465,0.0,0.0
3466,0.0,0.0
3467,0.0,0.0
3468,1.0,1.0
3469,0.0,0.571087121963501
3470,1.0,0.9466491937637329
3471,0.0,0.7618688344955444
3472,0.0,0.01510205864906311
3473,0.0,0.5600430369377136
3474,1.0,0.5457186698913574
3475,0.0,0.0
3476,1.0,1.0
3477,0.0,0.2882919907569885
3478,0.0,0.41887545585632324
3479,1.0,1.0
3480,0.0,0.0
3481,1.0,1.0
3482,1.0,0.7138925790786743
3483,0.0,0.0
3484,1.0,1.0
3485,0.0,0.19242021441459656
3486,0.0,0.4185904264450073
3487,1.0,1.0
3488,0.0,0.0
3489,0.0,0.3232661783695221
3490,0.0,0.08059439063072205
3491,1.0,0.6889868974685669
3492,1.0,1.0
3493,1.0,1.0
3494,0.0,0.0
3495,0.0,0.14030516147613525
3496,0.0,0.056386709213256836
3497,0.0,0.1912728250026703
3498,1.0,1.0
3499,1.0,0.7821325063705444
3500,1.0,1.0
3501,0.0,0.0
3502,0.0,0.7593673467636108
3503,0.0,0.0
3504,1.0,1.0
3505,1.0,1.0
3506,0.0,0.0
3507,0.0,0.06631377339363098
3508,0.0,0.23980095982551575
3509,0.0,0.0
3510,0.0,0.0
3511,1.0,1.0
3512,0.0,0.022072821855545044
3513,1.0,0.9444335699081421
3514,0.0,0.0
3515,1.0,0.7448157668113708
3516,1.0,0.5519001483917236
3517,1.0,1.0
3518,1.0,1.0
3519,0.0,0.0
3520,0.0,0.0
3521,1.0,0.642368733882904
3522,1.0,1.0
3523,1.0,1.0
3524,0.0,0.0
3525,0.0,0.0
3526,0.0,0.2772853374481201
3527,1.0,1.0
3528,0.0,0.0
3529,0.0,0.0
3530,0.0,0.0630907416343689
3531,1.0,1.0
3532,1.0,1.0
3533,1.0,1.0
3534,1.0,0.9766788482666016
3535,1.0,0.6281550526618958
3536,0.0,0.0
3537,0.0,0.0
3538,1.0,1.0
3539,1.0,1.0
3540,0.0,0.0
3541,1.0,1.0
3542,0.0,0.19071024656295776
3543,0.0,0.0
3544,0.0,0.0
3545,1.0,0.922087550163269
3546,1.0,1.0
3547,1.0,1.0
3548,1.0,1.0
3549,0.0,0.0
3550,0.0,0.0
3551,1.0,1.0
3552,0.0,0.7039685249328613
3553,1.0,1.0
3554,1.0,1.0
3555,0.0,0.23817908763885498
3556,0.0,0.44820213317871094
3557,0.0,0.2080470621585846
3558,1.0,1.0
3559,0.0,0.21576738357543945
3560,0.0,0.21162369847297668
3561,0.0,0.0
3562,1.0,1.0
3563,1.0,0.9243347644805908
3564,0.0,0.0
3565,0.0,0.4196924567222595
3566,0.0,0.14565396308898926
3567,0.0,0.0
3568,0.0,0.4390149414539337
3569,1.0,1.0
3570,1.0,1.0
3571,1.0,1.0
3572,1.0,1.0
3573,1.0,1.0
3574,0.0,0.08149069547653198
3575,0.0,0.0
3576,0.0,0.14676839113235474
3577,0.0,0.13474276661872864
3578,0.0,0.13751670718193054
3579,1.0,1.0
3580,0.0,0.0
3581,0.0,0.12347450852394104
3582,0.0,0.2360650897026062
3583,1.0,0.7570700645446777
3584,0.0,0.0
3585,1.0,1.0
3586,1.0,1.0
3587,1.0,1.0
3588,1.0,0.26785391569137573
3589,1.0,1.0
3590,0.0,0.0
3591,0.0,0.0
3592,0.0,0.4552396833896637
3593,1.0,1.0
3594,1.0,1.0
3595,0.0,0.0
3596,1.0,0.6989590525627136
3597,0.0,0.1287766396999359
3598,1.0,0.5827771425247192
3599,1.0,1.0
3600,1.0,1.0
3601,1.0,1.0
3602,0.0,0.08925199508666992
3603,1.0,1.0
3604,0.0,0.0
3605,1.0,1.0
3606,0.0,0.7074297666549683
3607,1.0,0.879899263381958
3608,0.0,0.0
3609,1.0,0.8354407548904419
3610,0.0,0.0
3611,0.0,0.5491988062858582
3612,0.0,1.0
3613,0.0,0.20942789316177368
3614,1.0,1.0
3615,1.0,1.0
3616,0.0,0.0
3617,1.0,1.0
3618,1.0,1.0
3619,1.0,1.0
3620,1.0,0.9021090269088745
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.0,0.24699270725250244
3625,1.0,0.6708929538726807
3626,0.0,0.0
3627,0.0,0.0
3628,1.0,1.0
3629,1.0,1.0
3630,1.0,1.0
3631,0.0,0.5581943392753601
3632,1.0,1.0
3633,0.0,0.0
3634,0.0,0.8944895267486572
3635,0.0,0.0
3636,0.0,0.0
3637,0.0,0.0
3638,1.0,1.0
3639,0.0,0.8483244776725769
3640,1.0,1.0
3641,0.0,0.03933843970298767
3642,1.0,1.0
3643,0.0,0.0
3644,0.0,0.34235548973083496
3645,1.0,1.0
3646,1.0,1.0
3647,1.0,1.0
3648,0.0,0.0
3649,0.0,0.0
3650,1.0,1.0
3651,1.0,0.775754451751709
3652,1.0,1.0
3653,0.0,0.0
3654,0.0,0.0
3655,1.0,1.0
3656,0.0,0.7954689264297485
3657,1.0,1.0
3658,1.0,0.8645128607749939
3659,1.0,1.0
3660,1.0,1.0
3661,0.0,0.0
3662,1.0,0.326984703540802
3663,1.0,0.6141584515571594
3664,1.0,1.0
3665,0.0,0.5871570110321045
3666,0.0,0.35526493191719055
3667,0.0,0.028263360261917114
3668,1.0,1.0
3669,1.0,1.0
3670,0.0,0.5464863181114197
3671,0.0,0.037506431341171265
3672,0.0,0.0
3673,1.0,1.0
3674,0.0,0.0
3675,0.0,0.1036098301410675
3676,0.0,0.0
3677,0.0,0.0
3678,1.0,0.6716030836105347
3679,0.0,0.0
3680,1.0,0.5131090879440308
3681,0.0,0.0
3682,0.0,0.0
3683,0.0,0.0
3684,0.0,0.3741045594215393
3685,0.0,0.0
3686,1.0,1.0
3687,1.0,1.0
3688,1.0,0.773301362991333
3689,0.0,0.0
3690,1.0,1.0
3691,0.0,0.0
3692,0.0,0.0
3693,1.0,1.0
3694,1.0,1.0
3695,1.0,1.0
3696,0.0,0.1567787528038025
3697,1.0,1.0
3698,1.0,1.0
3699,1.0,1.0
3700,0.0,0.0
3701,0.0,0.0
3702,1.0,0.8169263601303101
3703,0.0,0.6380419135093689
3704,1.0,1.0
3705,1.0,0.6282451748847961
3706,0.0,0.0
3707,1.0,0.9865407943725586
3708,1.0,1.0
3709,1.0,1.0
3710,1.0,1.0
3711,1.0,1.0
3712,1.0,1.0
3713,0.0,0.4376544952392578
3714,0.0,0.8913638591766357
3715,1.0,1.0
3716,0.0,0.0
3717,1.0,1.0
3718,0.0,0.5271779894828796
3719,0.0,0.0
3720,0.0,0.29112815856933594
3721,0.0,0.0
3722,1.0,0.7529667615890503
3723,1.0,1.0
3724,1.0,1.0
3725,1.0,1.0
3726,1.0,1.0
3727,1.0,0.7830067873001099
3728,0.0,0.0
3729,0.0,0.0
3730,0.0,0.193651020526886
3731,0.0,0.0
3732,1.0,0.6060906052589417
3733,0.0,0.3310531973838806
3734,0.0,0.06521028280258179
3735,0.0,0.0
3736,1.0,1.0
3737,0.0,0.14911168813705444
3738,0.0,0.0
3739,0.0,0.0
3740,0.0,0.0
3741,0.0,0.0
3742,0.0,0.0
3743,1.0,0.9655663967132568
3744,0.0,0.0
3745,0.0,0.48687830567359924
3746,0.0,0.1507832109928131
3747,0.0,0.7864258289337158
3748,1.0,1.0
3749,1.0,1.0
3750,0.0,0.0
3751,1.0,1.0
3752,0.0,0.9148955941200256
3753,1.0,1.0
3754,0.0,0.9240572452545166
3755,0.0,0.4422229826450348
3756,1.0,1.0
3757,1.0,1.0
3758,0.0,0.2163463532924652
3759,0.0,0.0
3760,0.0,0.0
3761,0.0,0.09857726097106934
3762,0.0,0.0
3763,0.0,0.5101735591888428
3764,0.0,0.0
3765,1.0,1.0
3766,1.0,0.6876755952835083
3767,1.0,1.0
3768,0.0,0.0
3769,0.0,0.10191920399665833
3770,0.0,0.9101669788360596
3771,0.0,0.0
3772,1.0,1.0
3773,0.0,0.0
3774,0.0,0.2969561517238617
3775,0.0,0.0
3776,1.0,1.0
3777,1.0,1.0
3778,1.0,1.0
3779,1.0,1.0
3780,1.0,0.7966996431350708
3781,0.0,0.0
3782,1.0,1.0
3783,1.0,0.6485726237297058
3784,1.0,0.3496026396751404
3785,0.0,0.0
3786,0.0,0.4313740134239197
3787,1.0,0.876874566078186
3788,1.0,1.0
3789,1.0,1.0
3790,1.0,1.0
3791,1.0,1.0
3792,1.0,0.7692482471466064
3793,0.0,0.0
3794,1.0,0.621224582195282
3795,1.0,1.0
3796,0.0,0.6889943480491638
3797,1.0,0.9022512435913086
3798,0.0,0.0
3799,0.0,0.45310771465301514
3800,1.0,1.0
3801,1.0,0.8180089592933655
3802,1.0,0.7429762482643127
3803,0.0,0.0
3804,1.0,1.0
3805,0.0,0.0
3806,0.0,0.0
3807,0.0,0.0
3808,1.0,1.0
3809,1.0,1.0
3810,0.0,0.5368792414665222
3811,1.0,1.0
3812,1.0,1.0
3813,1.0,1.0
3814,0.0,0.0
3815,0.0,0.0
3816,1.0,0.5851137638092041
3817,0.0,0.0
3818,0.0,0.5520162582397461
3819,0.0,0.0
3820,0.0,0.0
3821,1.0,1.0
3822,0.0,0.07949018478393555
3823,0.0,0.3524847626686096
3824,0.0,0.0
3825,1.0,1.0
3826,1.0,0.8631547689437866
3827,1.0,1.0
3828,0.0,0.0
3829,1.0,0.5427588820457458
3830,1.0,1.0
3831,1.0,1.0
3832,1.0,0.6964272260665894
3833,1.0,1.0
3834,1.0,1.0
3835,0.0,0.0
3836,0.0,0.7949478626251221
3837,1.0,0.8197083473205566
3838,0.0,0.0
3839,0.0,0.0
3840,0.0,0.4824979901313782
3841,0.0,0.1740051805973053
3842,1.0,1.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.0,0.317166805267334
3846,1.0,1.0
3847,1.0,1.0
3848,0.0,1.0
3849,0.0,1.0
3850,0.0,0.0
3851,1.0,0.9825395345687866
3852,1.0,1.0
3853,0.0,0.5176982283592224
3854,0.0,0.0
3855,1.0,1.0
3856,0.0,0.33237868547439575
3857,0.0,0.34548020362854004
3858,0.0,0.42567265033721924
3859,0.0,0.0
3860,1.0,1.0
3861,1.0,1.0
3862,0.0,0.13594740629196167
3863,1.0,0.828930675983429
3864,1.0,1.0
3865,1.0,1.0
3866,1.0,1.0
3867,0.0,0.6831302642822266
3868,0.0,0.0
3869,0.0,0.4910607635974884
3870,0.0,0.0
3871,1.0,1.0
3872,0.0,0.0
3873,0.0,0.0
3874,1.0,0.44759804010391235
3875,1.0,0.8744805455207825
3876,1.0,0.9401607513427734
3877,0.0,0.0
3878,0.0,0.08292311429977417
3879,0.0,0.0
3880,0.0,0.0
3881,0.0,0.0
3882,1.0,0.15718483924865723
3883,0.0,0.0
3884,1.0,1.0
3885,1.0,0.6440284252166748
3886,0.0,0.0
3887,0.0,0.0
3888,0.0,0.0
3889,0.0,0.0
3890,0.0,0.0
3891,1.0,1.0
3892,1.0,1.0
3893,0.0,0.0
3894,1.0,1.0
3895,0.0,0.14472827315330505
3896,0.0,0.9251493215560913
3897,0.0,0.0
3898,0.0,0.0
3899,0.0,0.3618067502975464
3900,0.0,0.857441782951355
3901,1.0,0.8404632806777954
3902,0.0,0.0
3903,0.0,0.3545280694961548
3904,1.0,0.8769568204879761
3905,1.0,0.9557384252548218
3906,1.0,1.0
3907,1.0,1.0
3908,1.0,1.0
3909,0.0,0.19816985726356506
3910,1.0,1.0
3911,0.0,0.0
3912,0.0,0.9611978530883789
3913,1.0,1.0
3914,1.0,0.6123669147491455
3915,0.0,0.2634413242340088
3916,1.0,1.0
3917,0.0,0.0
3918,1.0,1.0
3919,1.0,0.8023587465286255
3920,0.0,0.0
3921,1.0,1.0
3922,1.0,1.0
3923,1.0,1.0
3924,0.0,0.263824462890625
3925,0.0,0.0
3926,0.0,0.0
3927,1.0,1.0
3928,1.0,1.0
3929,0.0,0.0
3930,0.0,0.0
3931,1.0,0.8152996301651001
3932,0.0,0.0
3933,0.0,0.0
3934,1.0,1.0
3935,0.0,0.259149968624115
3936,1.0,1.0
3937,0.0,0.0
3938,1.0,1.0
3939,1.0,0.5603637099266052
3940,1.0,1.0
3941,0.0,0.0
3942,1.0,1.0
3943,1.0,1.0
3944,1.0,1.0
3945,0.0,0.15721404552459717
3946,0.0,0.1137630045413971
3947,1.0,1.0
3948,1.0,1.0
3949,1.0,1.0
3950,0.0,0.0
3951,0.0,0.07364648580551147
3952,1.0,1.0
3953,1.0,1.0
3954,0.0,0.3656090497970581
3955,0.0,0.4455021619796753
3956,0.0,0.0
3957,1.0,1.0
3958,1.0,1.0
3959,1.0,1.0
3960,0.0,0.7840107679367065
3961,1.0,1.0
3962,1.0,1.0
3963,0.0,0.0
3964,0.0,0.9115805625915527
3965,1.0,0.5056972503662109
3966,0.0,0.0
3967,0.0,0.0
3968,0.0,0.22570326924324036
3969,1.0,0.9193434715270996
3970,1.0,0.7962630987167358
3971,1.0,1.0
3972,1.0,1.0
3973,1.0,1.0
3974,0.0,0.10188651084899902
3975,1.0,1.0
3976,0.0,0.7665728330612183
3977,0.0,1.0
3978,1.0,1.0
3979,1.0,1.0
3980,1.0,1.0
3981,0.0,0.2770008444786072
3982,0.0,0.0
3983,1.0,1.0
3984,0.0,0.71668940782547
3985,0.0,0.0
3986,1.0,1.0
3987,1.0,1.0
3988,1.0,1.0
3989,1.0,0.9677739143371582
3990,1.0,1.0
3991,1.0,1.0
3992,0.0,0.0
3993,1.0,1.0
3994,1.0,1.0
3995,1.0,1.0
3996,1.0,1.0
3997,0.0,0.017570167779922485
3998,0.0,0.0
3999,0.0,0.4850514829158783
4000,1.0,0.6690955758094788
4001,1.0,0.9704960584640503
4002,0.0,0.0
4003,1.0,1.0
4004,0.0,0.0
4005,0.0,0.21191343665122986
4006,1.0,1.0
4007,1.0,1.0
4008,0.0,0.0
4009,0.0,0.0
4010,0.0,0.0
4011,1.0,1.0
4012,1.0,1.0
4013,1.0,1.0
4014,0.0,0.17049625515937805
4015,1.0,1.0
4016,0.0,0.3850860297679901
4017,1.0,0.4183368682861328
4018,0.0,0.0
4019,1.0,1.0
4020,0.0,0.0
4021,0.0,0.7416855096817017
4022,0.0,0.0
4023,0.0,0.9808462858200073
4024,0.0,0.0
4025,0.0,0.0
4026,0.0,0.0
4027,1.0,0.6187857985496521
4028,0.0,0.0
4029,1.0,1.0
4030,1.0,1.0
4031,1.0,1.0
4032,0.0,0.09215262532234192
4033,0.0,0.0221860408782959
4034,0.0,0.698307991027832
4035,0.0,0.0
4036,1.0,1.0
4037,0.0,0.0
4038,1.0,0.8447540998458862
4039,0.0,0.0
4040,0.0,0.5323960185050964
4041,0.0,0.7367528676986694
4042,0.0,0.0
4043,1.0,0.882933497428894
4044,1.0,1.0
4045,1.0,0.6029773950576782
4046,1.0,0.43626469373703003
4047,1.0,1.0
4048,1.0,1.0
4049,0.0,0.11489731073379517
4050,1.0,1.0
4051,1.0,0.9097679257392883
4052,1.0,1.0
4053,0.0,0.09516596794128418
4054,1.0,0.9192136526107788
4055,0.0,0.0
4056,0.0,0.0
4057,0.0,0.8849352598190308
4058,1.0,0.6161879897117615
4059,1.0,0.8379737138748169
4060,1.0,0.8155664205551147
4061,1.0,0.7659816741943359
4062,1.0,1.0
4063,0.0,0.4549378752708435
4064,1.0,1.0
4065,0.0,0.0
4066,1.0,1.0
4067,1.0,1.0
4068,0.0,0.0
4069,1.0,1.0
4070,0.0,0.0
4071,1.0,1.0
4072,0.0,0.10838675498962402
4073,1.0,1.0
4074,1.0,1.0
4075,0.0,0.0
4076,0.0,0.7743774056434631
4077,1.0,1.0
4078,1.0,1.0
4079,0.0,0.1050894558429718
4080,1.0,1.0
4081,0.0,0.0
4082,0.0,0.29278063774108887
4083,0.0,0.0
4084,0.0,0.013530433177947998
4085,0.0,0.0
4086,0.0,0.0
4087,0.0,0.006039321422576904
4088,0.0,0.6125491857528687
4089,0.0,0.0
4090,0.0,0.0
4091,0.0,0.0
4092,1.0,1.0
4093,0.0,0.5172065496444702
4094,1.0,0.5682494044303894
4095,0.0,0.9586312770843506
4096,0.0,0.11713409423828125
4097,0.0,0.0
4098,0.0,0.7786070108413696
4099,1.0,1.0
4100,0.0,0.0
4101,1.0,1.0
4102,1.0,1.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.0,0.0
4107,0.0,0.26370859146118164
4108,1.0,1.0
4109,1.0,1.0
4110,1.0,1.0
4111,1.0,1.0
4112,0.0,0.2127092480659485
4113,1.0,1.0
4114,0.0,0.49782082438468933
4115,1.0,0.5958231687545776
4116,1.0,1.0
4117,0.0,0.0
4118,0.0,0.0
4119,0.0,0.0
4120,1.0,1.0
4121,1.0,1.0
4122,0.0,0.0
4123,0.0,0.7670191526412964
4124,1.0,1.0
4125,0.0,0.0
4126,1.0,1.0
4127,0.0,0.228852778673172
4128,0.0,0.0
4129,1.0,1.0
4130,1.0,1.0
4131,1.0,0.7329681515693665
4132,0.0,0.8755852580070496
4133,1.0,1.0
4134,0.0,0.0
4135,1.0,0.4317399561405182
4136,1.0,0.6398473381996155
4137,1.0,0.7639260292053223
4138,1.0,1.0
4139,1.0,1.0
4140,1.0,1.0
4141,1.0,1.0
4142,0.0,0.0
4143,1.0,1.0
4144,1.0,0.931483268737793
4145,0.0,0.0
4146,0.0,0.0
4147,1.0,1.0
4148,0.0,0.324390709400177
4149,1.0,1.0
4150,0.0,0.0
4151,0.0,0.0
4152,1.0,1.0
4153,0.0,0.0
4154,0.0,0.0
4155,1.0,1.0
4156,0.0,0.35970979928970337
4157,0.0,0.44359272718429565
4158,0.0,0.0
4159,1.0,1.0
4160,1.0,0.8422174453735352
4161,0.0,0.8007979393005371
4162,0.0,0.0
4163,1.0,0.7573120594024658
4164,0.0,1.0
4165,1.0,1.0
4166,1.0,1.0
4167,1.0,0.6938958168029785
4168,0.0,0.22049924731254578
4169,1.0,0.7399485111236572
4170,1.0,1.0
4171,0.0,0.0
4172,1.0,0.8350695371627808
4173,1.0,1.0
4174,1.0,0.5458703637123108
4175,0.0,0.0
4176,0.0,0.027995973825454712
4177,1.0,1.0
4178,0.0,0.5523229837417603
4179,0.0,0.0
4180,1.0,0.9524463415145874
4181,0.0,0.0
4182,0.0,0.21482667326927185
4183,0.0,0.1844949722290039
4184,0.0,0.0
4185,0.0,0.31317204236984253
4186,1.0,1.0
4187,0.0,0.0
4188,1.0,1.0
4189,1.0,0.5868033170700073
4190,0.0,0.0
4191,1.0,1.0
4192,1.0,1.0
4193,1.0,1.0
4194,1.0,0.6262746453285217
4195,1.0,1.0
4196,1.0,1.0
4197,1.0,1.0
4198,1.0,1.0
4199,1.0,1.0
4200,1.0,1.0
4201,0.0,0.0
4202,0.0,0.0
4203,1.0,1.0
4204,0.0,0.0
4205,1.0,1.0
4206,0.0,0.0
4207,1.0,1.0
4208,1.0,1.0
4209,1.0,1.0
4210,0.0,0.0
4211,0.0,0.0
4212,1.0,1.0
4213,0.0,0.0
4214,1.0,1.0
4215,1.0,1.0
4216,1.0,1.0
4217,0.0,0.47867828607559204
4218,1.0,1.0
4219,0.0,0.0
4220,0.0,0.0
4221,1.0,0.7053114175796509
4222,1.0,1.0
4223,1.0,1.0
4224,0.0,0.0
4225,1.0,1.0
4226,1.0,1.0
4227,1.0,1.0
4228,1.0,1.0
4229,0.0,0.760295033454895
4230,0.0,0.30257517099380493
4231,1.0,0.7828043699264526
4232,1.0,0.5449433326721191
4233,1.0,1.0
4234,0.0,0.22633540630340576
4235,1.0,1.0
4236,0.0,0.0
4237,0.0,0.0
4238,0.0,0.5077589750289917
4239,0.0,0.3448498845100403
4240,0.0,0.0
4241,1.0,1.0
4242,1.0,0.6928131580352783
4243,1.0,0.7893039584159851
4244,1.0,1.0
4245,1.0,1.0
4246,0.0,0.0
4247,0.0,0.3276917338371277
4248,1.0,1.0
4249,1.0,1.0
4250,0.0,0.0
4251,0.0,0.42707350850105286
4252,0.0,0.0
4253,1.0,1.0
4254,0.0,0.00017508864402770996
4255,0.0,0.0
4256,0.0,0.0
4257,1.0,1.0
4258,1.0,0.872451663017273
4259,0.0,0.287383496761322
4260,1.0,1.0
4261,0.0,0.0
4262,0.0,0.0
4263,0.0,0.0
4264,0.0,0.841620683670044
4265,0.0,0.0
4266,0.0,0.18110796809196472
4267,1.0,0.4255317449569702
4268,0.0,0.10225144028663635
4269,1.0,0.811104416847229
4270,0.0,0.20541396737098694
4271,0.0,0.2578904330730438
4272,1.0,1.0
4273,1.0,1.0
4274,1.0,1.0
4275,1.0,1.0
4276,0.0,0.0
4277,0.0,0.0
4278,0.0,0.6554983854293823
4279,1.0,0.9913285970687866
4280,0.0,0.4097563326358795
4281,0.0,0.0
4282,0.0,0.26142579317092896
4283,0.0,0.0
4284,0.0,0.022175490856170654
4285,1.0,0.9179118871688843
4286,0.0,0.0
4287,1.0,0.8238686323165894
4288,0.0,0.4713878035545349
4289,1.0,1.0
4290,1.0,1.0
4291,0.0,0.0
4292,1.0,1.0
4293,0.0,0.36348220705986023
4294,0.0,0.09149909019470215
4295,1.0,0.6977485418319702
4296,1.0,1.0
4297,0.0,0.551254153251648
4298,1.0,1.0
4299,0.0,0.0
4300,0.0,0.5285677909851074
4301,0.0,0.07662954926490784
4302,0.0,0.0
4303,0.0,0.0
4304,1.0,1.0
4305,0.0,0.0
4306,0.0,0.47663384675979614
4307,0.0,0.0
4308,1.0,1.0
4309,0.0,0.0
4310,1.0,1.0
4311,1.0,0.6311032772064209
4312,1.0,1.0
4313,0.0,0.2502792775630951
4314,1.0,0.41435152292251587
4315,0.0,0.0
4316,0.0,0.0
4317,0.0,0.0
4318,0.0,0.406091570854187
4319,1.0,1.0
4320,1.0,1.0
4321,1.0,1.0
4322,0.0,0.8088932037353516
4323,0.0,0.0
4324,1.0,1.0
4325,1.0,1.0
4326,1.0,1.0
4327,0.0,0.04868301749229431
4328,0.0,0.004990518093109131
4329,0.0,0.0
4330,1.0,1.0
4331,1.0,1.0
4332,1.0,0.7406525015830994
4333,1.0,1.0
4334,0.0,0.03298449516296387
4335,1.0,1.0
4336,0.0,0.0
4337,0.0,0.005790263414382935
4338,0.0,0.0
4339,1.0,1.0
4340,1.0,1.0
4341,1.0,1.0
4342,1.0,1.0
4343,1.0,0.7239885926246643
4344,1.0,1.0
4345,1.0,1.0
4346,0.0,0.8840910792350769
4347,0.0,0.202618807554245
4348,0.0,0.2619858682155609
4349,1.0,1.0
4350,1.0,1.0
4351,0.0,0.0868748128414154
4352,1.0,0.8988852500915527
4353,1.0,1.0
4354,0.0,0.0
4355,1.0,1.0
4356,0.0,0.4027257561683655
4357,0.0,0.38538265228271484
4358,0.0,0.0
4359,1.0,1.0
4360,0.0,0.4138360023498535
4361,0.0,0.0
4362,0.0,0.0
4363,1.0,1.0
4364,0.0,0.0
4365,1.0,1.0
4366,1.0,1.0
4367,1.0,0.8291504979133606
4368,1.0,0.658970057964325
4369,1.0,1.0
4370,1.0,1.0
4371,1.0,1.0
4372,1.0,0.9131537079811096
4373,0.0,0.9507296085357666
4374,1.0,0.6296831965446472
4375,0.0,0.0
4376,1.0,1.0
4377,0.0,0.0
4378,0.0,0.0
4379,1.0,1.0
4380,0.0,0.0
4381,0.0,0.0
4382,0.0,0.3802838921546936
4383,0.0,0.0
4384,0.0,0.9009745121002197
4385,0.0,0.0
4386,1.0,1.0
4387,1.0,1.0
4388,0.0,0.6422536969184875
4389,0.0,0.0
4390,0.0,0.0
4391,1.0,1.0
4392,1.0,0.48088139295578003
4393,0.0,0.0
4394,1.0,1.0
4395,1.0,1.0
4396,1.0,0.7741429805755615
4397,1.0,0.5244233012199402
4398,1.0,1.0
4399,0.0,0.0
4400,1.0,1.0
4401,1.0,0.7937147617340088
4402,0.0,0.0
4403,0.0,0.0
4404,1.0,1.0
4405,0.0,0.0
4406,1.0,1.0
4407,0.0,0.0
4408,0.0,0.08202046155929565
4409,0.0,0.0
4410,0.0,0.8087596893310547
4411,1.0,0.45444056391716003
4412,0.0,0.0
4413,0.0,0.0
4414,1.0,1.0
4415,1.0,1.0
4416,1.0,1.0
4417,1.0,1.0
4418,0.0,0.0
4419,0.0,0.15206119418144226
4420,1.0,0.5373976230621338
4421,1.0,1.0
4422,0.0,0.896216869354248
4423,1.0,1.0
4424,0.0,0.0
4425,0.0,1.0
4426,1.0,1.0
4427,1.0,1.0
4428,0.0,0.22301259636878967
4429,1.0,1.0
4430,0.0,0.4677196145057678
4431,0.0,0.8289510607719421
4432,1.0,0.7079008221626282
4433,0.0,0.0
4434,0.0,0.10213327407836914
4435,0.0,0.0
4436,1.0,1.0
4437,0.0,0.32066023349761963
4438,1.0,1.0
4439,1.0,1.0
4440,0.0,0.0
4441,1.0,1.0
4442,0.0,0.901872992515564
4443,1.0,1.0
4444,0.0,0.0
4445,1.0,1.0
4446,0.0,0.13480544090270996
4447,1.0,0.5021891593933105
4448,0.0,0.0
4449,1.0,1.0
4450,0.0,0.4468024671077728
4451,1.0,1.0
4452,0.0,0.014871925115585327
4453,1.0,1.0
4454,0.0,0.06487736105918884
4455,1.0,1.0
4456,1.0,1.0
4457,1.0,0.9442484378814697
4458,1.0,1.0
4459,0.0,0.35473841428756714
4460,1.0,0.608130931854248
4461,1.0,1.0
4462,1.0,1.0
4463,0.0,0.09075301885604858
4464,0.0,0.0
4465,0.0,0.0
4466,1.0,1.0
4467,0.0,0.0
4468,0.0,0.010494709014892578
4469,1.0,1.0
