,y_true,y_pred
3510,0.0,0.0
3511,1.0,1.0
3512,0.0,0.0
3513,0.0,0.20265161991119385
3514,0.0,0.0
3515,1.0,0.8013385534286499
3516,1.0,0.5131499767303467
3517,1.0,1.0
3518,1.0,1.0
3519,0.0,0.0
3520,0.0,0.0
3521,1.0,0.6076486110687256
3522,1.0,1.0
3523,1.0,1.0
3524,0.0,0.0
3525,0.0,0.0
3526,0.0,0.012775421142578125
3527,1.0,0.8953202962875366
3528,0.0,0.0
3529,0.0,0.0
3530,0.0,0.0
3531,0.0,0.8477929830551147
3532,0.0,0.8264398574829102
3533,1.0,1.0
3534,1.0,0.9259872436523438
3535,0.0,0.4785565733909607
3536,0.0,0.0
3537,0.0,0.0
3538,1.0,1.0
3539,1.0,1.0
3540,0.0,0.0
3541,1.0,1.0
3542,0.0,0.12041977047920227
3543,0.0,0.0
3544,0.0,0.0
3545,0.0,0.16081511974334717
3546,1.0,1.0
3547,1.0,1.0
3548,1.0,1.0
3549,0.0,0.0
3550,0.0,0.0
3551,1.0,1.0
3552,0.0,0.31511008739471436
3553,1.0,1.0
3554,0.0,0.5606906414031982
3555,0.0,0.0
3556,0.0,0.2593138813972473
3557,0.0,0.0
3558,1.0,1.0
3559,0.0,0.0
3560,0.0,0.0
3561,0.0,0.0
3562,1.0,1.0
3563,0.0,0.277584969997406
3564,0.0,0.0
3565,0.0,0.0
3566,0.0,0.0
3567,0.0,0.0
3568,0.0,0.0
3569,1.0,1.0
3570,1.0,1.0
3571,1.0,1.0
3572,1.0,1.0
3573,1.0,1.0
3574,0.0,0.0
3575,0.0,0.0
3576,0.0,0.0
3577,0.0,0.0
3578,0.0,0.0
3579,1.0,1.0
3580,0.0,0.0
3581,0.0,0.0
3582,0.0,0.0
3583,1.0,0.8759490251541138
3584,0.0,0.0
3585,0.0,0.2270130217075348
3586,1.0,1.0
3587,1.0,1.0
3588,0.0,0.0
3589,1.0,1.0
3590,0.0,0.0
3591,0.0,0.0
3592,0.0,0.34915679693222046
3593,1.0,0.9138293266296387
3594,1.0,1.0
3595,0.0,0.0
3596,0.0,0.09417304396629333
3597,0.0,0.0
3598,1.0,0.6480029821395874
3599,1.0,1.0
3600,1.0,1.0
3601,1.0,1.0
3602,0.0,0.0
3603,1.0,1.0
3604,0.0,0.0
3605,1.0,1.0
3606,0.0,0.19259056448936462
3607,1.0,0.8818113803863525
3608,0.0,0.0
3609,1.0,0.5491495132446289
3610,0.0,0.0
3611,0.0,0.03023567795753479
3612,0.0,0.4246887266635895
3613,0.0,0.0
3614,1.0,1.0
3615,1.0,1.0
3616,0.0,0.0
3617,1.0,1.0
3618,1.0,0.9265085458755493
3619,1.0,1.0
3620,1.0,0.8817941546440125
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.0,0.23858782649040222
3625,0.0,0.2689347267150879
3626,0.0,0.0
3627,0.0,0.0
3628,0.0,0.7091035842895508
3629,1.0,1.0
3630,1.0,1.0
3631,0.0,0.37255334854125977
3632,1.0,1.0
3633,0.0,0.0
3634,0.0,0.4921533763408661
3635,0.0,0.0
3636,0.0,0.0
3637,0.0,0.0
3638,1.0,1.0
3639,0.0,0.0
3640,1.0,1.0
3641,0.0,0.0
3642,0.0,0.4611474573612213
3643,0.0,0.0
3644,0.0,0.0
3645,1.0,1.0
3646,1.0,1.0
3647,1.0,1.0
3648,0.0,0.0
3649,0.0,0.0
3650,1.0,1.0
3651,1.0,0.9089819192886353
3652,1.0,1.0
3653,0.0,0.0
3654,0.0,0.0
3655,1.0,1.0
3656,0.0,0.3708815574645996
3657,1.0,0.9800513982772827
3658,1.0,1.0
3659,1.0,1.0
3660,0.0,0.7797830104827881
3661,0.0,0.0
3662,0.0,0.21185171604156494
3663,1.0,0.6712676286697388
3664,1.0,1.0
3665,0.0,0.045470982789993286
3666,0.0,0.0
3667,0.0,0.0
3668,1.0,1.0
3669,1.0,1.0
3670,0.0,0.0
3671,0.0,0.0
3672,0.0,0.0
3673,1.0,0.859740138053894
3674,0.0,0.0
3675,0.0,0.0
3676,0.0,0.0
3677,0.0,0.0
3678,1.0,0.6021000742912292
3679,0.0,0.0
3680,0.0,0.3223431706428528
3681,0.0,0.0
3682,0.0,0.0
3683,0.0,0.0
3684,0.0,0.0
3685,0.0,0.0
3686,1.0,1.0
3687,1.0,1.0
3688,1.0,0.6488102078437805
3689,0.0,0.0
3690,1.0,1.0
3691,0.0,0.0
3692,0.0,0.0
3693,1.0,1.0
3694,1.0,1.0
3695,1.0,1.0
3696,0.0,0.0
3697,1.0,1.0
3698,1.0,1.0
3699,1.0,1.0
3700,0.0,0.0
3701,0.0,0.0
3702,1.0,0.9696798324584961
3703,0.0,0.38953685760498047
3704,1.0,1.0
3705,1.0,0.6122201085090637
3706,0.0,0.0
3707,0.0,0.8075437545776367
3708,1.0,1.0
3709,1.0,1.0
3710,1.0,1.0
3711,1.0,1.0
3712,1.0,1.0
3713,0.0,0.20114174485206604
3714,0.0,0.22320431470870972
3715,1.0,1.0
3716,0.0,0.0
3717,1.0,1.0
3718,0.0,0.0
3719,0.0,0.0
3720,0.0,0.11928859353065491
3721,0.0,0.0
3722,0.0,0.5646621584892273
3723,1.0,1.0
3724,1.0,1.0
3725,1.0,1.0
3726,1.0,1.0
3727,1.0,0.9436854124069214
3728,0.0,0.0
3729,0.0,0.0
3730,0.0,0.13192251324653625
3731,0.0,0.0
3732,0.0,0.06956365704536438
3733,0.0,0.0
3734,0.0,0.0
3735,0.0,0.0
3736,1.0,1.0
3737,0.0,0.0
3738,0.0,0.0
3739,0.0,0.0
3740,0.0,0.0
3741,0.0,0.0
3742,0.0,0.0
3743,1.0,0.8385918140411377
3744,0.0,0.0
3745,0.0,0.1456831693649292
3746,0.0,0.0
3747,0.0,0.0
3748,1.0,1.0
3749,0.0,0.7345498204231262
3750,0.0,0.0
3751,1.0,1.0
3752,0.0,0.031193912029266357
3753,1.0,1.0
3754,0.0,0.08593034744262695
3755,0.0,0.04218748211860657
3756,1.0,1.0
3757,1.0,1.0
3758,0.0,0.0
3759,0.0,0.0
3760,0.0,0.0
3761,0.0,0.0
3762,0.0,0.0
3763,0.0,0.0
3764,0.0,0.0
3765,1.0,1.0
3766,0.0,0.2369442582130432
3767,1.0,1.0
3768,0.0,0.0
3769,0.0,0.0
3770,0.0,0.43123504519462585
3771,0.0,0.0
3772,1.0,1.0
3773,0.0,0.0
3774,0.0,0.027631551027297974
3775,0.0,0.0
3776,1.0,1.0
3777,1.0,0.8211535215377808
3778,1.0,1.0
3779,1.0,0.8442708253860474
3780,1.0,0.6620319485664368
3781,0.0,0.0
3782,1.0,1.0
3783,1.0,0.6340388059616089
3784,1.0,0.40532079339027405
3785,0.0,0.0
3786,0.0,0.0
3787,0.0,0.33142876625061035
3788,1.0,1.0
3789,1.0,1.0
3790,1.0,1.0
3791,1.0,1.0
3792,1.0,0.9266518354415894
3793,0.0,0.0
3794,1.0,0.5650646686553955
3795,1.0,1.0
3796,0.0,0.19765669107437134
3797,1.0,1.0
3798,0.0,0.0
3799,0.0,0.0
3800,1.0,0.8571497201919556
3801,1.0,0.7387737035751343
3802,0.0,0.4662318229675293
3803,0.0,0.0
3804,0.0,0.6201810836791992
3805,0.0,0.0
3806,0.0,0.0
3807,0.0,0.0
3808,1.0,1.0
3809,1.0,1.0
3810,0.0,0.0
3811,1.0,1.0
3812,1.0,1.0
3813,1.0,1.0
3814,0.0,0.0
3815,0.0,0.0
3816,0.0,0.48968350887298584
3817,0.0,0.0
3818,0.0,0.3058178424835205
3819,0.0,0.0
3820,0.0,0.0
3821,1.0,0.9194561243057251
3822,0.0,0.0
3823,0.0,0.0
3824,0.0,0.0
3825,1.0,1.0
3826,1.0,0.9662435054779053
3827,1.0,1.0
3828,0.0,0.0
3829,0.0,0.4060671925544739
3830,1.0,1.0
3831,1.0,1.0
3832,0.0,0.4294928014278412
3833,1.0,1.0
3834,1.0,1.0
3835,0.0,0.0
3836,0.0,0.040736764669418335
3837,0.0,0.4222208559513092
3838,0.0,0.0
3839,0.0,0.0
3840,0.0,0.0
3841,0.0,0.0
3842,1.0,1.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.0,0.26154255867004395
3846,1.0,1.0
3847,1.0,1.0
3848,0.0,0.13911879062652588
3849,0.0,0.7718859314918518
3850,0.0,0.0
3851,1.0,1.0
3852,1.0,1.0
3853,0.0,0.11154505610466003
3854,0.0,0.0
3855,1.0,1.0
3856,0.0,0.0
3857,0.0,0.0
3858,0.0,0.1846047043800354
3859,0.0,0.0
3860,1.0,0.8667783737182617
3861,1.0,1.0
3862,0.0,0.0
3863,0.0,0.5171478986740112
3864,1.0,1.0
3865,1.0,1.0
3866,1.0,0.9854300022125244
3867,0.0,0.0
3868,0.0,0.0
3869,0.0,0.0
3870,0.0,0.0
3871,1.0,1.0
3872,0.0,0.0
3873,0.0,0.0
3874,1.0,0.5412728190422058
3875,0.0,0.5671355724334717
3876,1.0,1.0
3877,0.0,0.0
3878,0.0,0.1039712131023407
3879,0.0,0.0
3880,0.0,0.0
3881,0.0,0.0
3882,0.0,0.15456324815750122
3883,0.0,0.0
3884,1.0,1.0
3885,1.0,0.5732516050338745
3886,0.0,0.0
3887,0.0,0.0
3888,0.0,0.0
3889,0.0,0.0
3890,0.0,0.0
3891,1.0,1.0
3892,1.0,1.0
3893,0.0,0.0
3894,1.0,1.0
3895,0.0,0.0
3896,0.0,0.09859028458595276
3897,0.0,0.0
3898,0.0,0.0
3899,0.0,0.0
3900,0.0,0.13711249828338623
3901,0.0,0.06858080625534058
3902,0.0,0.0
3903,0.0,0.265791654586792
3904,1.0,1.0
3905,0.0,0.6239576935768127
3906,1.0,1.0
3907,1.0,1.0
3908,1.0,1.0
3909,0.0,0.0
3910,1.0,1.0
3911,0.0,0.0
3912,0.0,0.5502921938896179
3913,1.0,1.0
3914,0.0,0.0
3915,0.0,0.0
3916,1.0,1.0
3917,0.0,0.0
3918,1.0,1.0
3919,1.0,0.8335832357406616
3920,0.0,0.0
3921,1.0,1.0
3922,1.0,1.0
3923,1.0,1.0
3924,0.0,0.0
3925,0.0,0.0
3926,0.0,0.0
3927,1.0,0.8362678289413452
3928,1.0,1.0
3929,0.0,0.0
3930,0.0,0.0
3931,1.0,0.7921159267425537
3932,0.0,0.0
3933,0.0,0.0
3934,1.0,1.0
3935,0.0,0.0
3936,1.0,1.0
3937,0.0,0.0
3938,1.0,1.0
3939,1.0,0.6936895847320557
3940,1.0,1.0
3941,0.0,0.0
3942,1.0,1.0
3943,1.0,1.0
3944,1.0,1.0
3945,0.0,0.0
3946,0.0,0.0
3947,1.0,1.0
3948,1.0,0.9701921939849854
3949,1.0,1.0
3950,0.0,0.0
3951,0.0,0.0
3952,1.0,1.0
3953,1.0,1.0
3954,0.0,0.25684285163879395
3955,0.0,0.0
3956,0.0,0.0
3957,1.0,1.0
3958,1.0,1.0
3959,1.0,1.0
3960,0.0,0.0
3961,1.0,1.0
3962,1.0,1.0
3963,0.0,0.0
3964,0.0,0.15658894181251526
3965,1.0,0.4869275987148285
3966,0.0,0.0
3967,0.0,0.0
3968,0.0,0.0
3969,1.0,0.8042608499526978
3970,0.0,0.5181654095649719
3971,1.0,1.0
3972,1.0,1.0
3973,1.0,1.0
3974,0.0,0.0
3975,1.0,1.0
3976,0.0,0.6158177256584167
3977,0.0,0.18327155709266663
3978,0.0,0.47208741307258606
3979,1.0,1.0
3980,1.0,1.0
3981,0.0,0.0
3982,0.0,0.0
3983,1.0,1.0
3984,0.0,0.48338720202445984
3985,0.0,0.0
3986,1.0,1.0
3987,1.0,1.0
3988,1.0,1.0
3989,0.0,0.655224084854126
3990,1.0,1.0
3991,1.0,1.0
3992,0.0,0.0
3993,1.0,1.0
3994,1.0,1.0
3995,0.0,0.24250760674476624
3996,1.0,1.0
3997,0.0,0.0
3998,0.0,0.0
3999,0.0,0.0
4000,1.0,0.5739669799804688
4001,0.0,0.6469822525978088
4002,0.0,0.0
4003,1.0,1.0
4004,0.0,0.0
4005,0.0,0.0
4006,1.0,1.0
4007,1.0,1.0
4008,0.0,0.0
4009,0.0,0.0
4010,0.0,0.0
4011,1.0,1.0
4012,1.0,1.0
4013,1.0,1.0
4014,0.0,0.0
4015,1.0,1.0
4016,0.0,0.0
4017,1.0,0.4377515912055969
4018,0.0,0.0
4019,1.0,0.7928841710090637
4020,0.0,0.0
4021,0.0,0.0
4022,0.0,0.0
4023,0.0,0.6439562439918518
4024,0.0,0.0
4025,0.0,0.0
4026,0.0,0.0
4027,1.0,0.5301833748817444
4028,0.0,0.0
4029,1.0,1.0
4030,0.0,0.4688977897167206
4031,1.0,1.0
4032,0.0,0.0
4033,0.0,0.0
4034,0.0,0.0
4035,0.0,0.0
4036,1.0,1.0
4037,0.0,0.0
4038,0.0,0.23078691959381104
4039,0.0,0.0
4040,0.0,0.10217419266700745
4041,0.0,0.45996907353401184
4042,0.0,0.0
4043,1.0,0.6620379686355591
4044,0.0,0.4839164912700653
4045,0.0,0.1907573938369751
4046,1.0,0.5538639426231384
4047,1.0,1.0
4048,1.0,1.0
4049,0.0,0.0
4050,1.0,1.0
4051,0.0,0.2824731767177582
4052,1.0,1.0
4053,0.0,0.0
4054,0.0,0.6636538505554199
4055,0.0,0.0
4056,0.0,0.0
4057,0.0,0.4187679588794708
4058,1.0,0.5651184916496277
4059,1.0,0.7695186138153076
4060,1.0,0.9195898175239563
4061,1.0,0.9104810357093811
4062,0.0,0.7754155993461609
4063,0.0,0.06226500868797302
4064,1.0,1.0
4065,0.0,0.0
4066,1.0,1.0
4067,1.0,1.0
4068,0.0,0.0
4069,1.0,1.0
4070,0.0,0.0
4071,1.0,1.0
4072,0.0,0.0
4073,1.0,1.0
4074,1.0,1.0
4075,0.0,0.0
4076,0.0,0.0
4077,1.0,1.0
4078,1.0,1.0
4079,0.0,0.0
4080,1.0,1.0
4081,0.0,0.0
4082,0.0,0.0
4083,0.0,0.0
4084,0.0,0.0
4085,0.0,0.0
4086,0.0,0.0
4087,0.0,0.0
4088,0.0,0.0
4089,0.0,0.0
4090,0.0,0.0
4091,0.0,0.0
4092,1.0,1.0
4093,0.0,0.0
4094,0.0,0.3207676410675049
4095,0.0,0.4437313675880432
4096,0.0,0.0
4097,0.0,0.0
4098,0.0,0.2622746229171753
4099,1.0,1.0
4100,0.0,0.0
4101,1.0,1.0
4102,1.0,1.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.0,0.0
4107,0.0,0.10816887021064758
4108,1.0,1.0
4109,1.0,1.0
4110,1.0,1.0
4111,1.0,1.0
4112,0.0,0.0
4113,1.0,1.0
4114,0.0,0.0
4115,0.0,0.4836406707763672
4116,1.0,1.0
4117,0.0,0.0
4118,0.0,0.0
4119,0.0,0.0
4120,0.0,0.6123151183128357
4121,1.0,1.0
4122,0.0,0.0
4123,0.0,0.5071620345115662
4124,1.0,1.0
4125,0.0,0.0
4126,1.0,1.0
4127,0.0,0.0
4128,0.0,0.0
4129,1.0,1.0
4130,1.0,1.0
4131,0.0,0.5087376832962036
4132,0.0,0.0
4133,1.0,0.9659713506698608
4134,0.0,0.0
4135,0.0,0.38604769110679626
4136,1.0,0.7647063136100769
4137,1.0,0.737970769405365
4138,1.0,1.0
4139,1.0,1.0
4140,1.0,1.0
4141,1.0,1.0
4142,0.0,0.0
4143,0.0,0.6794193387031555
4144,1.0,0.8528711795806885
4145,0.0,0.0
4146,0.0,0.0
4147,1.0,0.9877182245254517
4148,0.0,0.018269330263137817
4149,1.0,1.0
4150,0.0,0.0
4151,0.0,0.0
4152,1.0,1.0
4153,0.0,0.0
4154,0.0,0.0
4155,1.0,1.0
4156,0.0,0.16901671886444092
4157,0.0,0.0
4158,0.0,0.0
4159,1.0,1.0
4160,1.0,0.994800329208374
4161,0.0,0.0
4162,0.0,0.0
4163,1.0,0.6905872225761414
4164,0.0,0.5709967613220215
4165,1.0,1.0
4166,1.0,1.0
4167,1.0,0.5726664662361145
4168,0.0,0.0
4169,1.0,0.8883209228515625
4170,1.0,1.0
4171,0.0,0.0
4172,1.0,0.8964674472808838
4173,1.0,1.0
4174,0.0,0.39952409267425537
4175,0.0,0.0
4176,0.0,0.0
4177,0.0,0.7800370454788208
4178,0.0,0.0
4179,0.0,0.0
4180,1.0,0.8933488726615906
4181,0.0,0.0
4182,0.0,0.0
4183,0.0,0.0
4184,0.0,0.0
4185,0.0,0.0
4186,1.0,1.0
4187,0.0,0.0
4188,1.0,1.0
4189,0.0,0.037998855113983154
4190,0.0,0.0
4191,0.0,0.4405207633972168
4192,1.0,1.0
4193,1.0,1.0
4194,0.0,0.2486008107662201
4195,1.0,1.0
4196,1.0,1.0
4197,1.0,1.0
4198,1.0,1.0
4199,1.0,1.0
4200,1.0,1.0
4201,0.0,0.0
4202,0.0,0.0
4203,1.0,1.0
4204,0.0,0.0
4205,1.0,1.0
4206,0.0,0.0
4207,1.0,1.0
4208,1.0,1.0
4209,1.0,1.0
4210,0.0,0.0
4211,0.0,0.0
4212,1.0,1.0
4213,0.0,0.0
4214,1.0,1.0
4215,1.0,1.0
4216,1.0,1.0
4217,0.0,0.0
4218,1.0,1.0
4219,0.0,0.0
4220,0.0,0.0
4221,1.0,0.7285755276679993
4222,1.0,0.9851797819137573
4223,1.0,1.0
4224,0.0,0.0
4225,1.0,1.0
4226,1.0,1.0
4227,1.0,1.0
4228,1.0,1.0
4229,0.0,0.3711056709289551
4230,0.0,0.0
4231,1.0,0.8523396253585815
4232,0.0,0.42395904660224915
4233,1.0,1.0
4234,0.0,0.0
4235,1.0,1.0
4236,0.0,0.0
4237,0.0,0.0
4238,0.0,0.3442341089248657
4239,0.0,0.0
4240,0.0,0.0
4241,1.0,1.0
4242,1.0,0.6080480813980103
4243,1.0,0.834315299987793
4244,1.0,1.0
4245,1.0,1.0
4246,0.0,0.0
4247,0.0,0.0
4248,1.0,1.0
4249,1.0,1.0
4250,0.0,0.0
4251,0.0,0.16051745414733887
4252,0.0,0.0
4253,1.0,1.0
4254,0.0,0.0
4255,0.0,0.0
4256,0.0,0.0
4257,1.0,1.0
4258,1.0,0.987018883228302
4259,0.0,0.0
4260,1.0,1.0
4261,0.0,0.0
4262,0.0,0.0
4263,0.0,0.0
4264,0.0,0.015046775341033936
4265,0.0,0.0
4266,0.0,0.0
4267,0.0,0.3306328058242798
4268,0.0,0.0
4269,1.0,0.9270538091659546
4270,0.0,0.0
4271,0.0,0.0
4272,1.0,1.0
4273,0.0,0.4832882285118103
4274,1.0,1.0
4275,1.0,1.0
4276,0.0,0.0
4277,0.0,0.0
4278,0.0,0.14868518710136414
4279,0.0,0.6187052726745605
4280,0.0,0.220920592546463
4281,0.0,0.0
4282,0.0,0.0
4283,0.0,0.0
4284,0.0,0.0
4285,1.0,1.0
4286,0.0,0.0
4287,1.0,0.7300084233283997
4288,0.0,0.3423265814781189
4289,1.0,1.0
4290,1.0,1.0
4291,0.0,0.0
4292,1.0,1.0
4293,0.0,0.0
4294,0.0,0.0
4295,0.0,0.6078843474388123
4296,1.0,1.0
4297,0.0,0.3277885615825653
4298,1.0,1.0
4299,0.0,0.0
4300,0.0,0.0127469003200531
4301,0.0,0.0
4302,0.0,0.0
4303,0.0,0.0
4304,1.0,1.0
4305,0.0,0.0
4306,0.0,0.2827935814857483
4307,0.0,0.0
4308,1.0,1.0
4309,0.0,0.0
4310,1.0,1.0
4311,1.0,0.6503015160560608
4312,1.0,1.0
4313,0.0,0.05980062484741211
4314,0.0,0.04189518094062805
4315,0.0,0.0
4316,0.0,0.0
4317,0.0,0.0
4318,0.0,0.0
4319,1.0,1.0
4320,1.0,1.0
4321,1.0,1.0
4322,0.0,0.0717863142490387
4323,0.0,0.0
4324,1.0,0.935930609703064
4325,1.0,1.0
4326,1.0,1.0
4327,0.0,0.0
4328,0.0,0.0
4329,0.0,0.0
4330,1.0,1.0
4331,1.0,1.0
4332,1.0,0.5717403888702393
4333,0.0,0.6544300317764282
4334,0.0,0.0
4335,1.0,1.0
4336,0.0,0.0
4337,0.0,0.0
4338,0.0,0.0
4339,1.0,1.0
4340,1.0,1.0
4341,1.0,1.0
4342,1.0,1.0
4343,0.0,0.2571243643760681
4344,1.0,1.0
4345,1.0,1.0
4346,0.0,0.14014583826065063
4347,0.0,0.0
4348,0.0,0.1692502200603485
4349,1.0,1.0
4350,1.0,1.0
4351,0.0,0.0
4352,1.0,0.9594932794570923
4353,1.0,1.0
4354,0.0,0.0
4355,1.0,1.0
4356,0.0,0.0
4357,0.0,0.0
4358,0.0,0.0
4359,1.0,1.0
4360,0.0,0.0
4361,0.0,0.0
4362,0.0,0.0
4363,1.0,1.0
4364,0.0,0.0
4365,0.0,0.8958257436752319
4366,1.0,1.0
4367,1.0,0.9865915775299072
4368,1.0,0.6919759511947632
4369,1.0,1.0
4370,0.0,0.3873886168003082
4371,1.0,1.0
4372,0.0,0.5332908630371094
4373,0.0,0.07716026902198792
4374,0.0,0.5215507745742798
4375,0.0,0.0
4376,1.0,1.0
4377,0.0,0.0
4378,0.0,0.0
4379,1.0,1.0
4380,0.0,0.0
4381,0.0,0.0
4382,0.0,0.1320103406906128
4383,0.0,0.0
4384,0.0,0.34136486053466797
4385,0.0,0.0
4386,1.0,0.8809738159179688
4387,1.0,1.0
4388,0.0,0.2164430022239685
4389,0.0,0.0
4390,0.0,0.0
4391,1.0,1.0
4392,1.0,0.5907442569732666
4393,0.0,0.0
4394,1.0,1.0
4395,1.0,1.0
4396,1.0,0.6352648138999939
4397,0.0,0.4232371747493744
4398,1.0,1.0
4399,0.0,0.0
4400,1.0,1.0
4401,1.0,0.7769808769226074
4402,0.0,0.0
4403,0.0,0.0
4404,1.0,0.9717316627502441
4405,0.0,0.0
4406,1.0,1.0
4407,0.0,0.0
4408,0.0,0.0
4409,0.0,0.0
4410,0.0,0.38629308342933655
4411,0.0,0.37391310930252075
4412,0.0,0.0
4413,0.0,0.0
4414,1.0,1.0
4415,1.0,1.0
4416,1.0,1.0
4417,1.0,1.0
4418,0.0,0.0
4419,0.0,0.0
4420,1.0,0.5501118898391724
4421,0.0,0.3981424570083618
4422,0.0,0.32588374614715576
4423,1.0,1.0
4424,0.0,0.0
4425,0.0,1.0
4426,1.0,1.0
4427,1.0,1.0
4428,0.0,0.0747096836566925
4429,1.0,1.0
4430,0.0,0.18390968441963196
4431,0.0,0.01596507430076599
4432,0.0,0.5211611390113831
4433,0.0,0.0
4434,0.0,0.0
4435,0.0,0.0
4436,1.0,1.0
4437,0.0,0.0
4438,1.0,1.0
4439,1.0,1.0
4440,0.0,0.0
4441,1.0,1.0
4442,0.0,0.02612343430519104
4443,1.0,1.0
4444,0.0,0.0
4445,1.0,0.8632655739784241
4446,0.0,0.0
4447,0.0,0.13851693272590637
4448,0.0,0.0
4449,0.0,0.9044978618621826
4450,0.0,0.0
4451,1.0,1.0
4452,0.0,0.0
4453,1.0,1.0
4454,0.0,0.0
4455,1.0,1.0
4456,1.0,1.0
4457,0.0,0.1545811891555786
4458,1.0,1.0
4459,0.0,0.0
4460,1.0,0.7406864762306213
4461,1.0,1.0
4462,1.0,1.0
4463,0.0,0.0
4464,0.0,0.0
4465,0.0,0.0
4466,0.0,0.7626715898513794
4467,0.0,0.0
4468,0.0,0.0
4469,1.0,1.0
4470,1.0,1.0
4471,0.0,0.4334459900856018
4472,1.0,0.6497983336448669
4473,1.0,1.0
4474,1.0,1.0
4475,0.0,0.0
4476,0.0,0.5410487055778503
4477,1.0,0.8257865905761719
4478,0.0,0.0
4479,0.0,0.0
4480,1.0,0.7770905494689941
4481,1.0,1.0
4482,0.0,0.0
4483,1.0,1.0
4484,0.0,0.0
4485,1.0,1.0
4486,0.0,0.0
4487,0.0,0.0
4488,0.0,0.0
4489,1.0,1.0
4490,1.0,1.0
4491,0.0,0.7576874494552612
4492,1.0,1.0
4493,1.0,1.0
4494,1.0,1.0
4495,1.0,1.0
4496,1.0,1.0
4497,0.0,0.0
4498,0.0,0.0
4499,1.0,0.8053528070449829
4500,0.0,0.0
4501,0.0,0.6715700030326843
4502,0.0,0.9273031949996948
4503,1.0,0.528490424156189
4504,0.0,0.0
4505,0.0,0.0
4506,1.0,1.0
4507,0.0,0.0
4508,0.0,0.0
4509,1.0,1.0
4510,0.0,0.0
4511,0.0,0.21102243661880493
4512,0.0,0.0
4513,1.0,0.7437083721160889
4514,1.0,1.0
4515,0.0,0.0
4516,0.0,0.3768390417098999
4517,0.0,0.0
4518,0.0,0.3830580413341522
4519,1.0,1.0
4520,0.0,0.0
4521,0.0,0.05783680081367493
4522,0.0,0.0
4523,0.0,0.0
4524,0.0,0.0
4525,0.0,0.2826182246208191
4526,0.0,0.0
4527,0.0,0.0
4528,1.0,1.0
4529,1.0,0.775367796421051
4530,1.0,0.4961097538471222
4531,0.0,0.0
4532,0.0,0.0
4533,0.0,0.0
4534,1.0,0.819311261177063
4535,0.0,0.6212353706359863
4536,0.0,0.0
4537,1.0,1.0
4538,0.0,0.0
4539,0.0,0.20623928308486938
4540,0.0,0.0
4541,0.0,0.17986658215522766
4542,0.0,0.0
4543,1.0,1.0
4544,0.0,0.0
4545,0.0,0.6538381576538086
4546,1.0,0.8550180196762085
4547,1.0,1.0
4548,0.0,0.7132853269577026
4549,1.0,1.0
4550,0.0,0.0
4551,1.0,1.0
4552,1.0,1.0
4553,0.0,0.0
4554,0.0,0.0
4555,0.0,0.0
4556,0.0,0.38073331117630005
4557,0.0,0.0
4558,0.0,0.0
4559,0.0,0.0
4560,1.0,1.0
4561,1.0,1.0
4562,1.0,1.0
4563,0.0,0.0
4564,1.0,1.0
4565,0.0,0.0
4566,1.0,1.0
4567,0.0,0.3292073607444763
4568,0.0,0.0
4569,1.0,1.0
4570,0.0,0.0
4571,1.0,1.0
4572,0.0,0.0
4573,0.0,0.0
4574,0.0,0.0
4575,0.0,0.0
4576,0.0,0.0
4577,0.0,0.0
4578,0.0,0.0
4579,1.0,1.0
4580,1.0,1.0
4581,1.0,0.8813827037811279
4582,1.0,0.614485502243042
4583,0.0,0.0
4584,1.0,1.0
4585,1.0,1.0
4586,0.0,0.0
4587,1.0,1.0
4588,1.0,1.0
4589,0.0,0.0
4590,0.0,0.0
4591,0.0,0.0
4592,0.0,0.0
4593,0.0,0.24861189723014832
4594,1.0,0.759046733379364
4595,0.0,0.0
4596,0.0,0.3900197148323059
4597,0.0,0.0
4598,0.0,0.19403937458992004
4599,1.0,1.0
4600,1.0,0.6487435102462769
4601,1.0,1.0
4602,1.0,1.0
4603,0.0,0.0
4604,0.0,0.0
4605,0.0,0.0
4606,0.0,0.0
4607,0.0,0.0
4608,0.0,0.0
4609,0.0,0.17394837737083435
4610,0.0,0.0
4611,0.0,0.0
4612,0.0,0.0
4613,0.0,0.06481274962425232
4614,1.0,1.0
4615,1.0,1.0
4616,1.0,1.0
4617,0.0,0.4588099420070648
4618,0.0,0.709500789642334
4619,0.0,0.0
4620,1.0,1.0
4621,0.0,0.14958074688911438
4622,0.0,0.3575759530067444
4623,1.0,1.0
4624,1.0,1.0
4625,1.0,1.0
4626,0.0,0.0
4627,1.0,1.0
4628,0.0,0.0
4629,1.0,1.0
4630,0.0,0.0
4631,1.0,1.0
4632,1.0,0.708907961845398
4633,1.0,1.0
4634,1.0,1.0
4635,0.0,0.0
4636,0.0,0.0
4637,0.0,0.0
4638,0.0,0.6995288729667664
4639,0.0,0.0
4640,1.0,1.0
4641,0.0,0.0
4642,0.0,0.21352505683898926
4643,0.0,0.3397309482097626
4644,0.0,0.0
4645,0.0,0.0
4646,0.0,0.42836588621139526
4647,0.0,0.0
4648,1.0,1.0
4649,1.0,0.6748964786529541
4650,0.0,0.3193546533584595
4651,0.0,0.0
