,y_true,y_pred
3520,0.0,0.0
3521,1.0,0.6642095446586609
3522,1.0,1.0
3523,1.0,1.0
3524,0.0,0.0
3525,0.0,0.0
3526,0.0,0.0
3527,1.0,1.0
3528,0.0,0.0
3529,0.0,0.0
3530,0.0,0.0
3531,1.0,0.9518005847930908
3532,1.0,1.0
3533,1.0,1.0
3534,1.0,0.7404162883758545
3535,1.0,0.6281225085258484
3536,0.0,0.0
3537,0.0,0.0
3538,0.0,0.507392406463623
3539,1.0,1.0
3540,0.0,0.0
3541,1.0,1.0
3542,0.0,0.0
3543,0.0,0.0
3544,0.0,0.0
3545,0.0,0.5835038423538208
3546,1.0,1.0
3547,1.0,1.0
3548,1.0,1.0
3549,0.0,0.0
3550,0.0,0.0
3551,1.0,1.0
3552,0.0,0.5508515238761902
3553,1.0,1.0
3554,1.0,0.9172130823135376
3555,0.0,0.0
3556,0.0,0.4162377417087555
3557,0.0,0.0
3558,1.0,1.0
3559,0.0,0.0
3560,0.0,0.0
3561,0.0,0.0
3562,1.0,1.0
3563,0.0,0.7005964517593384
3564,0.0,0.0
3565,0.0,0.0
3566,0.0,0.0
3567,0.0,0.0
3568,0.0,0.11431160569190979
3569,1.0,1.0
3570,1.0,1.0
3571,1.0,1.0
3572,1.0,1.0
3573,1.0,1.0
3574,0.0,0.0
3575,0.0,0.0
3576,0.0,0.0
3577,0.0,0.0
3578,0.0,0.0
3579,1.0,1.0
3580,0.0,0.0
3581,0.0,0.0
3582,0.0,0.07490113377571106
3583,1.0,0.8619982004165649
3584,0.0,0.0
3585,0.0,0.7402602434158325
3586,1.0,1.0
3587,1.0,1.0
3588,0.0,0.0
3589,1.0,1.0
3590,0.0,0.0
3591,0.0,0.0
3592,0.0,0.11562022566795349
3593,1.0,1.0
3594,1.0,1.0
3595,0.0,0.0
3596,0.0,0.4635855555534363
3597,0.0,0.0
3598,0.0,0.4810941219329834
3599,1.0,1.0
3600,1.0,0.8686644434928894
3601,1.0,1.0
3602,0.0,0.0
3603,1.0,1.0
3604,0.0,0.0
3605,1.0,1.0
3606,0.0,0.5191676020622253
3607,1.0,0.9029457569122314
3608,0.0,0.0
3609,1.0,0.7779151201248169
3610,0.0,0.0
3611,0.0,0.39277559518814087
3612,0.0,0.7423247694969177
3613,0.0,0.0
3614,1.0,1.0
3615,1.0,1.0
3616,0.0,0.0
3617,1.0,1.0
3618,1.0,0.9930360317230225
3619,1.0,1.0
3620,1.0,0.933416485786438
3621,0.0,0.0
3622,0.0,0.0
3623,0.0,0.0
3624,0.0,0.0
3625,1.0,0.5231720805168152
3626,0.0,0.0
3627,0.0,0.0
3628,1.0,1.0
3629,1.0,1.0
3630,1.0,1.0
3631,0.0,0.5252326130867004
3632,1.0,1.0
3633,0.0,0.0
3634,0.0,0.7025330662727356
3635,0.0,0.0
3636,0.0,0.0
3637,0.0,0.0
3638,1.0,1.0
3639,0.0,0.4990513324737549
3640,1.0,1.0
3641,0.0,0.0
3642,0.0,0.8282650709152222
3643,0.0,0.0
3644,0.0,0.0
3645,1.0,1.0
3646,1.0,1.0
3647,1.0,1.0
3648,0.0,0.0
3649,0.0,0.0
3650,1.0,1.0
3651,1.0,0.8639558553695679
3652,0.0,0.3838905394077301
3653,0.0,0.0
3654,0.0,0.0
3655,1.0,1.0
3656,0.0,0.6181890964508057
3657,1.0,1.0
3658,1.0,0.970417320728302
3659,1.0,1.0
3660,1.0,0.8781629204750061
3661,0.0,0.0
3662,0.0,0.07798108458518982
3663,1.0,0.6944653391838074
3664,1.0,1.0
3665,0.0,0.0
3666,0.0,0.0
3667,0.0,0.0
3668,1.0,1.0
3669,1.0,1.0
3670,0.0,0.17485573887825012
3671,0.0,0.0
3672,0.0,0.0
3673,1.0,0.9027384519577026
3674,0.0,0.0
3675,0.0,0.0
3676,0.0,0.0
3677,0.0,0.0
3678,0.0,0.08739617466926575
3679,0.0,0.0
3680,0.0,0.4904089570045471
3681,0.0,0.0
3682,0.0,0.0
3683,0.0,0.0
3684,0.0,0.2667880058288574
3685,0.0,0.0
3686,1.0,1.0
3687,1.0,1.0
3688,1.0,0.7419679164886475
3689,0.0,0.0
3690,1.0,1.0
3691,0.0,0.0
3692,0.0,0.0
3693,1.0,1.0
3694,1.0,1.0
3695,1.0,1.0
3696,0.0,0.0
3697,1.0,1.0
3698,1.0,1.0
3699,1.0,1.0
3700,0.0,0.0
3701,0.0,0.0
3702,1.0,0.9299668073654175
3703,0.0,0.0
3704,1.0,1.0
3705,1.0,0.652327835559845
3706,0.0,0.0
3707,1.0,0.8895907402038574
3708,1.0,1.0
3709,1.0,1.0
3710,1.0,1.0
3711,1.0,1.0
3712,0.0,0.7063350081443787
3713,0.0,0.4076070189476013
3714,0.0,0.5984403491020203
3715,1.0,1.0
3716,0.0,0.0
3717,1.0,1.0
3718,0.0,0.15756982564926147
3719,0.0,0.0
3720,0.0,0.04783681035041809
3721,0.0,0.0
3722,0.0,0.0
3723,1.0,1.0
3724,1.0,1.0
3725,1.0,1.0
3726,1.0,1.0
3727,1.0,0.8357561230659485
3728,0.0,0.0
3729,0.0,0.0
3730,0.0,0.0
3731,0.0,0.0
3732,0.0,0.0
3733,0.0,0.0
3734,0.0,0.0
3735,0.0,0.0
3736,1.0,1.0
3737,0.0,0.0
3738,0.0,0.0
3739,0.0,0.0
3740,0.0,0.0
3741,0.0,0.0
3742,0.0,0.0
3743,0.0,0.0
3744,0.0,0.0
3745,0.0,0.42623987793922424
3746,0.0,0.0
3747,0.0,0.4113367795944214
3748,1.0,0.932782769203186
3749,1.0,1.0
3750,0.0,0.0
3751,1.0,1.0
3752,0.0,0.5923589468002319
3753,1.0,1.0
3754,0.0,0.6250908374786377
3755,0.0,0.0
3756,1.0,1.0
3757,1.0,1.0
3758,0.0,0.0
3759,0.0,0.0
3760,0.0,0.0
3761,0.0,0.0
3762,0.0,0.0
3763,0.0,0.16382068395614624
3764,0.0,0.0
3765,1.0,1.0
3766,0.0,0.0
3767,1.0,1.0
3768,0.0,0.0
3769,0.0,0.0
3770,0.0,0.6945573687553406
3771,0.0,0.0
3772,1.0,1.0
3773,0.0,0.0
3774,0.0,0.0
3775,0.0,0.0
3776,1.0,1.0
3777,1.0,1.0
3778,1.0,1.0
3779,0.0,0.49246466159820557
3780,1.0,0.7873207330703735
3781,0.0,0.0
3782,1.0,1.0
3783,1.0,0.7178915143013
3784,0.0,0.048146992921829224
3785,0.0,0.0
3786,0.0,0.24989646673202515
3787,1.0,0.6584091186523438
3788,1.0,1.0
3789,1.0,1.0
3790,1.0,1.0
3791,1.0,1.0
3792,1.0,0.9237468838691711
3793,0.0,0.0
3794,0.0,0.002526611089706421
3795,1.0,1.0
3796,0.0,0.5143948793411255
3797,0.0,0.7802228927612305
3798,0.0,0.0
3799,0.0,0.025743573904037476
3800,0.0,0.0
3801,1.0,0.8357805609703064
3802,1.0,0.6535963416099548
3803,0.0,0.0
3804,1.0,0.8077212572097778
3805,0.0,0.0
3806,0.0,0.0
3807,0.0,0.0
3808,1.0,1.0
3809,1.0,1.0
3810,0.0,0.20410597324371338
3811,1.0,1.0
3812,1.0,1.0
3813,1.0,1.0
3814,0.0,0.0
3815,0.0,0.0
3816,1.0,0.6009628772735596
3817,0.0,0.0
3818,0.0,0.5055080056190491
3819,0.0,0.0
3820,0.0,0.0
3821,1.0,1.0
3822,0.0,0.0
3823,0.0,0.0
3824,0.0,0.0
3825,1.0,1.0
3826,1.0,0.8565419912338257
3827,1.0,1.0
3828,0.0,0.0
3829,1.0,0.5378187298774719
3830,1.0,1.0
3831,1.0,1.0
3832,1.0,0.6168929934501648
3833,1.0,1.0
3834,1.0,1.0
3835,0.0,0.0
3836,0.0,0.48791027069091797
3837,0.0,0.6779575347900391
3838,0.0,0.0
3839,0.0,0.0
3840,0.0,0.13536867499351501
3841,0.0,0.0
3842,1.0,1.0
3843,0.0,0.0
3844,0.0,0.0
3845,0.0,0.0
3846,1.0,1.0
3847,1.0,1.0
3848,0.0,0.6586569547653198
3849,0.0,0.8806685209274292
3850,0.0,0.0
3851,1.0,1.0
3852,1.0,1.0
3853,0.0,0.0
3854,0.0,0.0
3855,0.0,0.6620133519172668
3856,0.0,0.2315537929534912
3857,0.0,0.11542487144470215
3858,0.0,0.3707754611968994
3859,0.0,0.0
3860,1.0,1.0
3861,1.0,1.0
3862,0.0,0.0
3863,0.0,0.0
3864,1.0,1.0
3865,1.0,1.0
3866,1.0,0.8174622058868408
3867,0.0,0.36527812480926514
3868,0.0,0.0
3869,0.0,0.11499205231666565
3870,0.0,0.0
3871,1.0,1.0
3872,0.0,0.0
3873,0.0,0.0
3874,0.0,0.0
3875,0.0,0.0
3876,1.0,0.8338921070098877
3877,0.0,0.0
3878,0.0,0.0
3879,0.0,0.0
3880,0.0,0.0
3881,0.0,0.0
3882,0.0,0.0
3883,0.0,0.0
3884,1.0,1.0
3885,0.0,0.0
3886,0.0,0.0
3887,0.0,0.0
3888,0.0,0.0
3889,0.0,0.0
3890,0.0,0.0
3891,1.0,1.0
3892,1.0,1.0
3893,0.0,0.0
3894,1.0,1.0
3895,0.0,0.0
3896,0.0,0.6150103807449341
3897,0.0,0.0
3898,0.0,0.0
3899,0.0,0.1956903040409088
3900,0.0,0.5962033867835999
3901,0.0,0.4963715374469757
3902,0.0,0.0
3903,0.0,0.05721721053123474
3904,1.0,0.9695086479187012
3905,0.0,0.0
3906,1.0,1.0
3907,1.0,1.0
3908,1.0,1.0
3909,0.0,0.0
3910,1.0,1.0
3911,0.0,0.0
3912,0.0,0.0
3913,1.0,1.0
3914,0.0,0.3153356909751892
3915,0.0,0.0
3916,1.0,1.0
3917,0.0,0.0
3918,1.0,1.0
3919,1.0,0.4958183467388153
3920,0.0,0.0
3921,1.0,1.0
3922,1.0,1.0
3923,1.0,1.0
3924,0.0,0.0
3925,0.0,0.0
3926,0.0,0.0
3927,1.0,1.0
3928,1.0,1.0
3929,0.0,0.0
3930,0.0,0.0
3931,1.0,0.8669780492782593
3932,0.0,0.0
3933,0.0,0.0
3934,1.0,1.0
3935,0.0,0.0
3936,1.0,1.0
3937,0.0,0.0
3938,1.0,1.0
3939,1.0,0.4455980956554413
3940,1.0,1.0
3941,0.0,0.0
3942,1.0,1.0
3943,1.0,1.0
3944,1.0,1.0
3945,0.0,0.0
3946,0.0,0.0
3947,1.0,1.0
3948,0.0,0.4968639016151428
3949,1.0,1.0
3950,0.0,0.0
3951,0.0,0.0
3952,1.0,1.0
3953,1.0,1.0
3954,0.0,0.0
3955,0.0,0.2824550271034241
3956,0.0,0.0
3957,1.0,1.0
3958,1.0,1.0
3959,1.0,1.0
3960,0.0,0.3629434108734131
3961,1.0,1.0
3962,1.0,1.0
3963,0.0,0.0
3964,0.0,0.6291642189025879
3965,0.0,0.0
3966,0.0,0.0
3967,0.0,0.0
3968,0.0,0.0
3969,1.0,0.2864488363265991
3970,0.0,0.0
3971,1.0,1.0
3972,1.0,1.0
3973,1.0,1.0
3974,0.0,0.0
3975,1.0,1.0
3976,0.0,0.7166618704795837
3977,0.0,0.7013795971870422
3978,0.0,0.9033905267715454
3979,1.0,1.0
3980,1.0,1.0
3981,0.0,0.1073603630065918
3982,0.0,0.0
3983,1.0,1.0
3984,0.0,0.0
3985,0.0,0.0
3986,1.0,1.0
3987,1.0,1.0
3988,1.0,1.0
3989,1.0,0.8183984756469727
3990,1.0,1.0
3991,1.0,1.0
3992,0.0,0.0
3993,1.0,1.0
3994,1.0,1.0
3995,0.0,0.7302795052528381
3996,1.0,1.0
3997,0.0,0.0
3998,0.0,0.0
3999,0.0,0.2176417112350464
4000,0.0,0.0
4001,0.0,0.0
4002,0.0,0.0
4003,1.0,1.0
4004,0.0,0.0
4005,0.0,0.089810311794281
4006,1.0,1.0
4007,1.0,1.0
4008,0.0,0.0
4009,0.0,0.0
4010,0.0,0.0
4011,1.0,0.9725978374481201
4012,1.0,1.0
4013,1.0,1.0
4014,0.0,0.0
4015,1.0,1.0
4016,0.0,0.08819270133972168
4017,0.0,0.2690643072128296
4018,0.0,0.0
4019,1.0,0.9939377307891846
4020,0.0,0.0
4021,0.0,0.38881441950798035
4022,0.0,0.0
4023,0.0,0.1311139464378357
4024,0.0,0.0
4025,0.0,0.0
4026,0.0,0.0
4027,1.0,0.41857340931892395
4028,0.0,0.0
4029,1.0,1.0
4030,1.0,0.7990705966949463
4031,1.0,1.0
4032,0.0,0.0
4033,0.0,0.0
4034,0.0,0.3599601984024048
4035,0.0,0.0
4036,1.0,1.0
4037,0.0,0.0
4038,0.0,0.6387816071510315
4039,0.0,0.0
4040,0.0,0.0
4041,0.0,0.0
4042,0.0,0.0
4043,1.0,0.8238461017608643
4044,1.0,0.8950351476669312
4045,1.0,0.4587179720401764
4046,0.0,0.050866276025772095
4047,1.0,1.0
4048,1.0,1.0
4049,0.0,0.0
4050,1.0,1.0
4051,0.0,0.660222053527832
4052,1.0,1.0
4053,0.0,0.0
4054,0.0,0.0
4055,0.0,0.0
4056,0.0,0.0
4057,0.0,0.0
4058,1.0,0.6435507535934448
4059,0.0,0.2261275351047516
4060,1.0,0.6448965668678284
4061,1.0,0.7011996507644653
4062,1.0,1.0
4063,0.0,0.0
4064,1.0,1.0
4065,0.0,0.0
4066,1.0,1.0
4067,1.0,1.0
4068,0.0,0.0
4069,1.0,1.0
4070,0.0,0.0
4071,1.0,1.0
4072,0.0,0.0
4073,1.0,1.0
4074,0.0,0.5524646043777466
4075,0.0,0.0
4076,0.0,0.4265117049217224
4077,1.0,1.0
4078,1.0,1.0
4079,0.0,0.0
4080,1.0,1.0
4081,0.0,0.0
4082,0.0,0.0
4083,0.0,0.0
4084,0.0,0.0
4085,0.0,0.0
4086,0.0,0.0
4087,0.0,0.0
4088,0.0,0.2550017833709717
4089,0.0,0.0
4090,0.0,0.0
4091,0.0,0.0
4092,1.0,1.0
4093,0.0,0.10507068037986755
4094,0.0,0.5313882827758789
4095,0.0,0.7209412455558777
4096,0.0,0.0
4097,0.0,0.0
4098,0.0,0.5663304328918457
4099,1.0,1.0
4100,0.0,0.0
4101,1.0,1.0
4102,1.0,1.0
4103,0.0,0.0
4104,0.0,0.0
4105,0.0,0.0
4106,0.0,0.0
4107,0.0,0.0
4108,1.0,1.0
4109,1.0,1.0
4110,1.0,1.0
4111,1.0,1.0
4112,0.0,0.09956854581832886
4113,1.0,1.0
4114,0.0,0.0
4115,0.0,0.0
4116,1.0,1.0
4117,0.0,0.0
4118,0.0,0.0
4119,0.0,0.0
4120,1.0,0.89485764503479
4121,1.0,1.0
4122,0.0,0.0
4123,0.0,0.0
4124,1.0,1.0
4125,0.0,0.0
4126,0.0,0.5244556069374084
4127,0.0,0.0
4128,0.0,0.0
4129,1.0,1.0
4130,1.0,1.0
4131,1.0,0.662966251373291
4132,0.0,0.516689121723175
4133,1.0,1.0
4134,0.0,0.0
4135,0.0,0.18827131390571594
4136,1.0,0.7492245435714722
4137,1.0,0.7910817265510559
4138,1.0,1.0
4139,1.0,1.0
4140,1.0,1.0
4141,1.0,1.0
4142,0.0,0.0
4143,1.0,0.8203049302101135
4144,0.0,0.5389987826347351
4145,0.0,0.0
4146,0.0,0.0
4147,0.0,0.06566771864891052
4148,0.0,0.0
4149,1.0,1.0
4150,0.0,0.0
4151,0.0,0.0
4152,1.0,1.0
4153,0.0,0.0
4154,0.0,0.0
4155,1.0,1.0
4156,0.0,0.32674384117126465
4157,0.0,0.2752646207809448
4158,0.0,0.0
4159,1.0,1.0
4160,1.0,0.9583113193511963
4161,0.0,0.4367223381996155
4162,0.0,0.0
4163,0.0,0.0
4164,0.0,0.0
4165,1.0,1.0
4166,1.0,1.0
4167,1.0,0.7064778208732605
4168,0.0,0.0
4169,1.0,0.8696387410163879
4170,1.0,1.0
4171,0.0,0.0
4172,1.0,0.8558664321899414
4173,1.0,0.9437159299850464
4174,0.0,0.0
4175,0.0,0.0
4176,0.0,0.0
4177,1.0,1.0
4178,0.0,0.3092072606086731
4179,0.0,0.0
4180,1.0,0.9448064565658569
4181,0.0,0.0
4182,0.0,0.0
4183,0.0,0.0
4184,0.0,0.0
4185,0.0,0.0
4186,1.0,1.0
4187,0.0,0.0
4188,1.0,1.0
4189,0.0,0.0
4190,0.0,0.0
4191,1.0,0.8411985635757446
4192,1.0,1.0
4193,1.0,1.0
4194,0.0,0.0
4195,1.0,1.0
4196,1.0,1.0
4197,1.0,1.0
4198,1.0,1.0
4199,1.0,1.0
4200,1.0,1.0
4201,0.0,0.0
4202,0.0,0.0
4203,1.0,1.0
4204,0.0,0.0
4205,1.0,1.0
4206,0.0,0.0
4207,1.0,1.0
4208,1.0,1.0
4209,1.0,1.0
4210,0.0,0.0
4211,0.0,0.0
4212,1.0,1.0
4213,0.0,0.0
4214,1.0,1.0
4215,1.0,1.0
4216,1.0,1.0
4217,0.0,0.13488149642944336
4218,1.0,1.0
4219,0.0,0.0
4220,0.0,0.0
4221,0.0,0.025462478399276733
4222,1.0,1.0
4223,1.0,1.0
4224,0.0,0.0
4225,1.0,1.0
4226,1.0,1.0
4227,1.0,1.0
4228,1.0,1.0
4229,0.0,0.0
4230,0.0,0.0
4231,1.0,0.49166327714920044
4232,0.0,0.0
4233,1.0,1.0
4234,0.0,0.0
4235,1.0,1.0
4236,0.0,0.0
4237,0.0,0.0
4238,0.0,0.4894139766693115
4239,0.0,0.12357434630393982
4240,0.0,0.0
4241,1.0,1.0
4242,1.0,0.7167668342590332
4243,1.0,0.8745877742767334
4244,1.0,1.0
4245,1.0,1.0
4246,0.0,0.0
4247,0.0,0.0
4248,1.0,1.0
4249,1.0,1.0
4250,0.0,0.0
4251,0.0,0.38709762692451477
4252,0.0,0.0
4253,1.0,1.0
4254,0.0,0.0
4255,0.0,0.0
4256,0.0,0.0
4257,1.0,0.6087698936462402
4258,1.0,0.9779156446456909
4259,0.0,0.18344929814338684
4260,1.0,1.0
4261,0.0,0.0
4262,0.0,0.0
4263,0.0,0.0
4264,0.0,0.49112820625305176
4265,0.0,0.0
4266,0.0,0.0
4267,0.0,0.0
4268,0.0,0.0
4269,1.0,0.872119665145874
4270,0.0,0.0
4271,0.0,0.0
4272,1.0,1.0
4273,1.0,0.9140587449073792
4274,1.0,1.0
4275,1.0,1.0
4276,0.0,0.0
4277,0.0,0.0
4278,0.0,0.0
4279,1.0,0.8300782442092896
4280,0.0,0.3800603151321411
4281,0.0,0.0
4282,0.0,0.0
4283,0.0,0.0
4284,0.0,0.0
4285,1.0,0.9468874931335449
4286,0.0,0.0
4287,1.0,0.8965412378311157
4288,0.0,0.0
4289,1.0,1.0
4290,1.0,1.0
4291,0.0,0.0
4292,1.0,1.0
4293,0.0,0.0
4294,0.0,0.0
4295,1.0,0.7016195058822632
4296,1.0,1.0
4297,0.0,0.0
4298,1.0,1.0
4299,0.0,0.0
4300,0.0,0.34302181005477905
4301,0.0,0.0
4302,0.0,0.0
4303,0.0,0.0
4304,1.0,1.0
4305,0.0,0.0
4306,0.0,0.0
4307,0.0,0.0
4308,1.0,1.0
4309,0.0,0.0
4310,1.0,1.0
4311,1.0,0.6883196234703064
4312,1.0,1.0
4313,0.0,0.0
4314,0.0,0.0
4315,0.0,0.0
4316,0.0,0.0
4317,0.0,0.0
4318,0.0,0.0
4319,1.0,1.0
4320,1.0,1.0
4321,1.0,1.0
4322,0.0,0.5211983323097229
4323,0.0,0.0
4324,1.0,1.0
4325,1.0,1.0
4326,1.0,1.0
4327,0.0,0.0
4328,0.0,0.0
4329,0.0,0.0
4330,1.0,1.0
4331,1.0,0.7120371460914612
4332,0.0,0.0
4333,1.0,0.9293813705444336
4334,0.0,0.0
4335,1.0,1.0
4336,0.0,0.0
4337,0.0,0.0
4338,0.0,0.0
4339,1.0,0.9465415477752686
4340,1.0,1.0
4341,1.0,1.0
4342,1.0,1.0
4343,0.0,0.0
4344,1.0,0.8379173278808594
4345,1.0,1.0
4346,0.0,0.5409958958625793
4347,0.0,0.0851387083530426
4348,0.0,0.0
4349,1.0,1.0
4350,1.0,1.0
4351,0.0,0.0
4352,1.0,0.978171169757843
4353,1.0,1.0
4354,0.0,0.0
4355,1.0,1.0
4356,0.0,0.12416505813598633
4357,0.0,0.03244045376777649
4358,0.0,0.0
4359,1.0,1.0
4360,0.0,0.0
4361,0.0,0.0
4362,0.0,0.0
4363,1.0,1.0
4364,0.0,0.0
4365,1.0,1.0
4366,1.0,0.9475019574165344
4367,1.0,0.947119951248169
4368,1.0,0.7343064546585083
4369,1.0,1.0
4370,0.0,0.805307149887085
4371,1.0,1.0
4372,0.0,0.7557511329650879
4373,0.0,0.6115846633911133
4374,0.0,0.0
4375,0.0,0.0
4376,1.0,1.0
4377,0.0,0.0
4378,0.0,0.0
4379,1.0,1.0
4380,0.0,0.0
4381,0.0,0.0
4382,0.0,0.0
4383,0.0,0.0
4384,0.0,0.6380215287208557
4385,0.0,0.0
4386,1.0,0.982326328754425
4387,1.0,1.0
4388,0.0,0.0
4389,0.0,0.0
4390,0.0,0.0
4391,1.0,1.0
4392,0.0,0.23092952370643616
4393,0.0,0.0
4394,1.0,1.0
4395,1.0,1.0
4396,0.0,0.0
4397,0.0,0.0
4398,1.0,1.0
4399,0.0,0.0
4400,1.0,1.0
4401,1.0,0.8343318700790405
4402,0.0,0.0
4403,0.0,0.0
4404,1.0,1.0
4405,0.0,0.0
4406,1.0,1.0
4407,0.0,0.0
4408,0.0,0.0
4409,0.0,0.0
4410,0.0,0.0
4411,0.0,0.0
4412,0.0,0.0
4413,0.0,0.0
4414,1.0,1.0
4415,1.0,1.0
4416,1.0,1.0
4417,1.0,1.0
4418,0.0,0.0
4419,0.0,0.0
4420,1.0,0.6207795739173889
4421,0.0,0.8353468179702759
4422,0.0,0.6470013856887817
4423,1.0,1.0
4424,0.0,0.0
4425,0.0,1.0
4426,1.0,1.0
4427,1.0,1.0
4428,0.0,0.0
4429,1.0,1.0
4430,0.0,0.4054352939128876
4431,0.0,0.5003527998924255
4432,1.0,0.6185818910598755
4433,0.0,0.0
4434,0.0,0.0
4435,0.0,0.0
4436,1.0,0.9029322862625122
4437,0.0,0.24233391880989075
4438,1.0,1.0
4439,1.0,1.0
4440,0.0,0.0
4441,1.0,1.0
4442,0.0,0.5795557498931885
4443,1.0,1.0
4444,0.0,0.0
4445,0.0,0.17187923192977905
4446,0.0,0.0
4447,1.0,0.3749005198478699
4448,0.0,0.0
4449,1.0,1.0
4450,0.0,0.23395362496376038
4451,1.0,1.0
4452,0.0,0.0
4453,1.0,1.0
4454,0.0,0.0
4455,1.0,1.0
4456,1.0,0.7800858020782471
4457,0.0,0.6269958019256592
4458,1.0,1.0
4459,0.0,0.0
4460,1.0,0.5518221855163574
4461,1.0,0.7431215047836304
4462,1.0,1.0
4463,0.0,0.0
4464,0.0,0.0
4465,0.0,0.0
4466,1.0,0.6701010465621948
4467,0.0,0.0
4468,0.0,0.0
4469,1.0,1.0
4470,1.0,1.0
4471,0.0,0.5729660987854004
4472,1.0,0.805087685585022
4473,1.0,1.0
4474,1.0,1.0
4475,0.0,0.0
4476,1.0,0.5630919933319092
4477,1.0,0.8509399890899658
4478,0.0,0.0
4479,0.0,0.0
4480,1.0,0.7875975370407104
4481,1.0,1.0
4482,0.0,0.0
4483,1.0,1.0
4484,0.0,0.0
4485,1.0,1.0
4486,0.0,0.0
4487,0.0,0.0
4488,0.0,0.0
4489,1.0,1.0
4490,1.0,1.0
4491,0.0,0.960352897644043
4492,1.0,1.0
4493,1.0,1.0
4494,1.0,1.0
4495,1.0,1.0
4496,1.0,1.0
4497,0.0,0.0
4498,0.0,0.0
4499,0.0,0.5668787956237793
4500,0.0,0.0
4501,1.0,0.9090957641601562
4502,0.0,1.0
4503,0.0,0.38108938932418823
4504,0.0,0.0
4505,0.0,0.0
4506,1.0,1.0
4507,0.0,0.0
4508,0.0,0.24094846844673157
4509,1.0,1.0
4510,0.0,0.0
4511,0.0,0.0
4512,0.0,0.0
4513,1.0,0.911439061164856
4514,1.0,1.0
4515,0.0,0.0
4516,0.0,0.0
4517,0.0,0.0
4518,1.0,0.574350893497467
4519,1.0,1.0
4520,0.0,0.0
4521,0.0,0.0
4522,0.0,0.0
4523,0.0,0.05784487724304199
4524,0.0,0.0
4525,0.0,0.5207438468933105
4526,0.0,0.0
4527,0.0,0.0
4528,1.0,1.0
4529,1.0,0.8367642164230347
4530,0.0,0.33253347873687744
4531,0.0,0.0
4532,0.0,0.0
4533,0.0,0.0
4534,1.0,0.8975598812103271
4535,1.0,0.7333501577377319
4536,0.0,0.0
4537,1.0,1.0
4538,0.0,0.0
4539,0.0,0.5934705138206482
4540,0.0,0.2749539613723755
4541,0.0,0.0
4542,0.0,0.0
4543,1.0,1.0
4544,0.0,0.0
4545,0.0,0.0
4546,1.0,1.0
4547,1.0,1.0
4548,0.0,0.0
4549,1.0,1.0
4550,0.0,0.0
4551,1.0,1.0
4552,1.0,1.0
4553,0.0,0.0
4554,0.0,0.0
4555,0.0,0.0
4556,1.0,0.5309058427810669
4557,0.0,0.0
4558,0.0,0.0
4559,0.0,0.0
4560,1.0,0.9932113885879517
4561,1.0,1.0
4562,1.0,1.0
4563,0.0,0.0
4564,1.0,1.0
4565,0.0,0.21644315123558044
4566,1.0,1.0
4567,0.0,0.5101742148399353
4568,0.0,0.0
4569,1.0,0.8968873023986816
4570,0.0,0.0
4571,1.0,1.0
4572,0.0,0.0
4573,0.0,0.2950906753540039
4574,0.0,0.0
4575,0.0,0.0
4576,0.0,0.0
4577,0.0,0.0
4578,0.0,0.4840381443500519
4579,1.0,1.0
4580,1.0,1.0
4581,1.0,1.0
4582,1.0,0.6785911321640015
4583,0.0,0.0
4584,1.0,1.0
4585,1.0,1.0
4586,0.0,0.0
4587,1.0,1.0
4588,1.0,0.8334475755691528
4589,0.0,0.0
4590,0.0,0.0
4591,0.0,0.0
4592,0.0,0.0
4593,0.0,0.0
4594,0.0,0.3771384358406067
4595,0.0,0.0
4596,0.0,0.482710599899292
4597,0.0,0.0
4598,0.0,0.5770010352134705
4599,1.0,1.0
4600,1.0,0.7805880308151245
4601,1.0,1.0
4602,1.0,1.0
4603,0.0,0.0
4604,0.0,0.0
4605,0.0,0.0
4606,0.0,0.0
4607,0.0,0.0
4608,0.0,0.0
4609,0.0,0.0
4610,0.0,0.0
4611,0.0,0.0
4612,0.0,0.0
4613,0.0,0.4717634320259094
4614,1.0,1.0
4615,1.0,1.0
4616,1.0,1.0
4617,0.0,0.0
4618,0.0,0.0
4619,0.0,0.0
4620,1.0,1.0
4621,0.0,0.0
4622,1.0,0.6253815293312073
4623,1.0,1.0
4624,1.0,1.0
4625,1.0,1.0
4626,0.0,0.0
4627,1.0,1.0
4628,0.0,0.0
4629,1.0,1.0
4630,0.0,0.0
4631,1.0,1.0
4632,0.0,0.26372694969177246
4633,1.0,1.0
4634,1.0,1.0
4635,0.0,0.0
4636,0.0,0.0
4637,0.0,0.0
4638,0.0,0.7685760259628296
4639,0.0,0.0
4640,1.0,1.0
4641,0.0,0.0
4642,0.0,0.0
4643,0.0,0.804078221321106
4644,0.0,0.0
4645,0.0,0.0
4646,1.0,0.5836982131004333
4647,0.0,0.0
4648,1.0,1.0
4649,1.0,0.5095475912094116
4650,1.0,0.5859499573707581
4651,0.0,0.01262730360031128
4652,0.0,0.8061977624893188
4653,0.0,0.0
4654,1.0,1.0
4655,1.0,0.9635380506515503
4656,1.0,1.0
4657,1.0,1.0
4658,0.0,0.0
4659,0.0,0.0
4660,0.0,0.0
4661,0.0,0.12893161177635193
4662,0.0,0.0
4663,1.0,1.0
4664,0.0,0.0
4665,1.0,1.0
4666,1.0,1.0
4667,0.0,0.0
4668,1.0,1.0
4669,1.0,1.0
4670,0.0,0.0
4671,0.0,0.0
